4.105999999999999872e+00,3.200000000000000000e+04,8.212000000000000410e-01,1.247400000000000064e+00,2.599999999999935696e-03,2.079999999999948643e-03,6.499999999999839828e-08,7.505683998701336845e-01,8.888888888888889284e+00
4.112000000000000099e+00,3.300000000000000000e+04,8.224000000000000199e-01,1.248600000000000154e+00,1.399999999999845812e-03,1.119999999999876737e-03,3.393939393939020365e-08,7.498470462902486755e-01,9.166666666666666075e+00
4.105999999999999872e+00,3.400000000000000000e+04,8.212000000000000410e-01,1.247400000000000064e+00,2.599999999999935696e-03,2.079999999999948643e-03,6.117647058823378506e-08,7.505683998701336845e-01,9.444444444444444642e+00
4.110999999999999766e+00,3.500000000000000000e+04,8.222000000000000419e-01,1.248400000000000176e+00,1.599999999999823785e-03,1.279999999999858942e-03,3.657142857142454085e-08,7.499671755831500697e-01,9.722222222222221433e+00
4.105999999999999872e+00,3.600000000000000000e+04,8.212000000000000410e-01,1.247400000000000064e+00,2.599999999999935696e-03,2.079999999999948643e-03,5.777777777777635182e-08,7.505683998701336845e-01,1.000000000000000000e+01
4.110999999999999766e+00,3.700000000000000000e+04,8.222000000000000419e-01,1.248400000000000176e+00,1.599999999999823785e-03,1.279999999999858942e-03,3.459459459459078099e-08,7.499671755831500697e-01,1.027777777777777857e+01
4.110999999999999766e+00,3.800000000000000000e+04,8.222000000000000419e-01,1.248400000000000176e+00,1.599999999999823785e-03,1.279999999999858942e-03,3.368421052631207431e-08,7.499671755831500697e-01,1.055555555555555536e+01
4.105999999999999872e+00,3.900000000000000000e+04,8.212000000000000410e-01,1.247400000000000064e+00,2.599999999999935696e-03,2.079999999999948643e-03,5.333333333333201758e-08,7.505683998701336845e-01,1.083333333333333393e+01
4.112000000000000099e+00,4.000000000000000000e+04,8.224000000000000199e-01,1.248600000000000154e+00,1.399999999999845812e-03,1.119999999999876737e-03,2.799999999999691884e-08,7.498470462902486755e-01,1.111111111111111072e+01
4.105999999999999872e+00,4.100000000000000000e+04,8.212000000000000410e-01,1.247400000000000064e+00,2.599999999999935696e-03,2.079999999999948643e-03,5.073170731707191755e-08,7.505683998701336845e-01,1.138888888888888928e+01
4.105999999999999872e+00,4.200000000000000000e+04,8.212000000000000410e-01,1.247400000000000064e+00,2.599999999999935696e-03,2.079999999999948643e-03,4.952380952380830062e-08,7.505683998701336845e-01,1.166666666666666607e+01
4.100999999999999979e+00,4.300000000000000000e+04,8.202000000000000401e-01,1.246399999999999952e+00,3.600000000000047606e-03,2.880000000000037912e-03,6.697674418604738807e-08,7.511705888944197884e-01,1.194444444444444464e+01
4.105999999999999872e+00,4.400000000000000000e+04,8.212000000000000410e-01,1.247400000000000064e+00,2.599999999999935696e-03,2.079999999999948643e-03,4.727272727272610483e-08,7.505683998701336845e-01,1.222222222222222143e+01
4.107000000000000206e+00,4.500000000000000000e+04,8.214000000000001300e-01,1.247600000000000264e+00,2.399999999999735678e-03,1.919999999999788629e-03,4.266666666666196653e-08,7.504480779079869546e-01,1.250000000000000000e+01
4.107000000000000206e+00,4.600000000000000000e+04,8.214000000000001300e-01,1.247600000000000264e+00,2.399999999999735678e-03,1.919999999999788629e-03,4.173913043477801073e-08,7.504480779079869546e-01,1.277777777777777857e+01
4.105999999999999872e+00,4.700000000000000000e+04,8.212000000000000410e-01,1.247400000000000064e+00,2.599999999999935696e-03,2.079999999999948643e-03,4.425531914893507433e-08,7.505683998701336845e-01,1.305555555555555536e+01
4.105999999999999872e+00,4.800000000000000000e+04,8.212000000000000410e-01,1.247400000000000064e+00,2.599999999999935696e-03,2.079999999999948643e-03,4.333333333333226552e-08,7.505683998701336845e-01,1.333333333333333393e+01
4.107000000000000206e+00,4.900000000000000000e+04,8.214000000000001300e-01,1.247600000000000264e+00,2.399999999999735678e-03,1.919999999999788629e-03,3.918367346938344040e-08,7.504480779079869546e-01,1.361111111111111072e+01
4.100999999999999979e+00,5.000000000000000000e+04,8.202000000000000401e-01,1.246399999999999952e+00,3.600000000000047606e-03,2.880000000000037912e-03,5.760000000000076062e-08,7.511705888944197884e-01,1.388888888888888928e+01
4.099999999999999645e+00,5.100000000000000000e+04,8.199999999999999512e-01,1.246199999999999974e+00,3.800000000000025580e-03,3.040000000000020550e-03,5.960784313725530960e-08,7.512911426721270436e-01,1.416666666666666607e+01
4.102000000000000313e+00,5.200000000000000000e+04,8.204000000000001291e-01,1.246600000000000152e+00,3.399999999999847589e-03,2.719999999999877897e-03,5.230769230768996112e-08,7.510500737991371301e-01,1.444444444444444464e+01
4.094999999999999751e+00,5.300000000000000000e+04,8.189999999999999503e-01,1.245200000000000085e+00,4.799999999999915445e-03,3.839999999999932443e-03,7.245283018867796451e-08,7.518944924494094240e-01,1.472222222222222143e+01
4.100999999999999979e+00,5.400000000000000000e+04,8.202000000000000401e-01,1.246399999999999952e+00,3.600000000000047606e-03,2.880000000000037912e-03,5.333333333333403590e-08,7.511705888944197884e-01,1.500000000000000000e+01
4.102000000000000313e+00,5.500000000000000000e+04,8.204000000000001291e-01,1.246600000000000152e+00,3.399999999999847589e-03,2.719999999999877897e-03,4.945454545454323657e-08,7.510500737991371301e-01,1.527777777777777857e+01
4.100999999999999979e+00,5.600000000000000000e+04,8.202000000000000401e-01,1.246399999999999952e+00,3.600000000000047606e-03,2.880000000000037912e-03,5.142857142857210463e-08,7.511705888944197884e-01,1.555555555555555536e+01
4.102000000000000313e+00,5.700000000000000000e+04,8.204000000000001291e-01,1.246600000000000152e+00,3.399999999999847589e-03,2.719999999999877897e-03,4.771929824561189482e-08,7.510500737991371301e-01,1.583333333333333393e+01
4.102000000000000313e+00,5.800000000000000000e+04,8.204000000000001291e-01,1.246600000000000152e+00,3.399999999999847589e-03,2.719999999999877897e-03,4.689655172413582402e-08,7.510500737991371301e-01,1.611111111111111072e+01
4.097000000000000419e+00,5.900000000000000000e+04,8.194000000000001283e-01,1.245600000000000041e+00,4.399999999999959499e-03,3.519999999999967599e-03,5.966101694915199292e-08,7.516530362861310044e-01,1.638888888888888928e+01
4.092999999999999972e+00,6.000000000000000000e+04,8.185999999999999943e-01,1.244800000000000129e+00,5.199999999999871392e-03,4.159999999999897287e-03,6.933333333333162484e-08,7.521361037901708180e-01,1.666666666666666785e+01
4.099999999999999645e+00,6.100000000000000000e+04,8.199999999999999512e-01,1.246199999999999974e+00,3.800000000000025580e-03,3.040000000000020550e-03,4.983606557377082882e-08,7.512911426721270436e-01,1.694444444444444287e+01
4.094000000000000306e+00,6.200000000000000000e+04,8.188000000000000833e-01,1.245000000000000107e+00,4.999999999999893419e-03,3.999999999999915082e-03,6.451612903225669371e-08,7.520152787132567962e-01,1.722222222222222143e+01
4.094999999999999751e+00,6.300000000000000000e+04,8.189999999999999503e-01,1.245200000000000085e+00,4.799999999999915445e-03,3.839999999999932443e-03,6.095238095237988163e-08,7.518944924494094240e-01,1.750000000000000000e+01
4.096000000000000085e+00,6.400000000000000000e+04,8.192000000000000393e-01,1.245400000000000063e+00,4.599999999999937472e-03,3.679999999999949804e-03,5.749999999999921786e-08,7.517737449799299920e-01,1.777777777777777857e+01
4.096000000000000085e+00,6.500000000000000000e+04,8.192000000000000393e-01,1.245400000000000063e+00,4.599999999999937472e-03,3.679999999999949804e-03,5.661538461538384009e-08,7.517737449799299920e-01,1.805555555555555713e+01
4.094999999999999751e+00,6.600000000000000000e+04,8.189999999999999503e-01,1.245200000000000085e+00,4.799999999999915445e-03,3.839999999999932443e-03,5.818181818181715673e-08,7.518944924494094240e-01,1.833333333333333215e+01
4.094999999999999751e+00,6.700000000000000000e+04,8.189999999999999503e-01,1.245200000000000085e+00,4.799999999999915445e-03,3.839999999999932443e-03,5.731343283581988919e-08,7.518944924494094240e-01,1.861111111111111072e+01
4.094999999999999751e+00,6.800000000000000000e+04,8.189999999999999503e-01,1.245200000000000085e+00,4.799999999999915445e-03,3.839999999999932443e-03,5.647058823529312427e-08,7.518944924494094240e-01,1.888888888888888928e+01
4.094999999999999751e+00,6.900000000000000000e+04,8.189999999999999503e-01,1.245200000000000085e+00,4.799999999999915445e-03,3.839999999999932443e-03,5.565217391304249602e-08,7.518944924494094240e-01,1.916666666666666785e+01
4.094999999999999751e+00,7.000000000000000000e+04,8.189999999999999503e-01,1.245200000000000085e+00,4.799999999999915445e-03,3.839999999999932443e-03,5.485714285714189347e-08,7.518944924494094240e-01,1.944444444444444287e+01
4.092999999999999972e+00,7.100000000000000000e+04,8.185999999999999943e-01,1.244800000000000129e+00,5.199999999999871392e-03,4.159999999999897287e-03,5.859154929577320278e-08,7.521361037901708180e-01,1.972222222222222143e+01
4.094999999999999751e+00,7.200000000000000000e+04,8.189999999999999503e-01,1.245200000000000085e+00,4.799999999999915445e-03,3.839999999999932443e-03,5.333333333333239477e-08,7.518944924494094240e-01,2.000000000000000000e+01
4.092999999999999972e+00,7.300000000000000000e+04,8.185999999999999943e-01,1.244800000000000129e+00,5.199999999999871392e-03,4.159999999999897287e-03,5.698630136986160655e-08,7.521361037901708180e-01,2.027777777777777857e+01
4.094999999999999751e+00,7.400000000000000000e+04,8.189999999999999503e-01,1.245200000000000085e+00,4.799999999999915445e-03,3.839999999999932443e-03,5.189189189189097905e-08,7.518944924494094240e-01,2.055555555555555713e+01
4.096000000000000085e+00,7.500000000000000000e+04,8.192000000000000393e-01,1.245400000000000063e+00,4.599999999999937472e-03,3.679999999999949804e-03,4.906666666666599430e-08,7.517737449799299920e-01,2.083333333333333215e+01
4.094000000000000306e+00,7.600000000000000000e+04,8.188000000000000833e-01,1.245000000000000107e+00,4.999999999999893419e-03,3.999999999999915082e-03,5.263157894736730415e-08,7.520152787132567962e-01,2.111111111111111072e+01
4.092999999999999972e+00,7.700000000000000000e+04,8.185999999999999943e-01,1.244800000000000129e+00,5.199999999999871392e-03,4.159999999999897287e-03,5.402597402597269219e-08,7.521361037901708180e-01,2.138888888888888928e+01
4.092999999999999972e+00,7.800000000000000000e+04,8.185999999999999943e-01,1.244800000000000129e+00,5.199999999999871392e-03,4.159999999999897287e-03,5.333333333333201758e-08,7.521361037901708180e-01,2.166666666666666785e+01
4.086999999999999744e+00,7.900000000000000000e+04,8.174000000000000155e-01,1.243600000000000039e+00,6.399999999999961275e-03,5.119999999999969194e-03,6.481012658227808549e-08,7.528618703747224084e-01,2.194444444444444287e+01
4.092999999999999972e+00,8.000000000000000000e+04,8.185999999999999943e-01,1.244800000000000129e+00,5.199999999999871392e-03,4.159999999999897287e-03,5.199999999999871863e-08,7.521361037901708180e-01,2.222222222222222143e+01
4.092999999999999972e+00,8.100000000000000000e+04,8.185999999999999943e-01,1.244800000000000129e+00,5.199999999999871392e-03,4.159999999999897287e-03,5.135802469135675865e-08,7.521361037901708180e-01,2.250000000000000000e+01
4.091999999999999638e+00,8.200000000000000000e+04,8.184000000000000163e-01,1.244600000000000151e+00,5.399999999999849365e-03,4.319999999999879492e-03,5.268292682926682052e-08,7.522569676988628551e-01,2.277777777777777857e+01
4.096000000000000085e+00,8.300000000000000000e+04,8.192000000000000393e-01,1.245400000000000063e+00,4.599999999999937472e-03,3.679999999999949804e-03,4.433734939758975859e-08,7.517737449799299920e-01,2.305555555555555713e+01
4.092999999999999972e+00,8.400000000000000000e+04,8.185999999999999943e-01,1.244800000000000129e+00,5.199999999999871392e-03,4.159999999999897287e-03,4.952380952380830062e-08,7.521361037901708180e-01,2.333333333333333215e+01
4.092999999999999972e+00,8.500000000000000000e+04,8.185999999999999943e-01,1.244800000000000129e+00,5.199999999999871392e-03,4.159999999999897287e-03,4.894117647058702540e-08,7.521361037901708180e-01,2.361111111111111072e+01
4.091999999999999638e+00,8.600000000000000000e+04,8.184000000000000163e-01,1.244600000000000151e+00,5.399999999999849365e-03,4.319999999999879492e-03,5.023255813953347972e-08,7.522569676988628551e-01,2.388888888888888928e+01
4.088000000000000078e+00,8.700000000000000000e+04,8.176000000000001044e-01,1.243800000000000239e+00,6.199999999999761258e-03,4.959999999999809180e-03,5.701149425287136856e-08,7.527408120260526969e-01,2.416666666666666785e+01
4.094000000000000306e+00,8.800000000000000000e+04,8.188000000000000833e-01,1.245000000000000107e+00,4.999999999999893419e-03,3.999999999999915082e-03,4.545454545454449115e-08,7.520152787132567962e-01,2.444444444444444287e+01
4.086999999999999744e+00,8.900000000000000000e+04,8.174000000000000155e-01,1.243600000000000039e+00,6.399999999999961275e-03,5.119999999999969194e-03,5.752808988764010639e-08,7.528618703747224084e-01,2.472222222222222143e+01
4.089000000000000412e+00,9.000000000000000000e+04,8.178000000000000824e-01,1.244000000000000217e+00,5.999999999999783284e-03,4.799999999999826975e-03,5.333333333333140877e-08,7.526197926028974639e-01,2.500000000000000000e+01
4.086999999999999744e+00,9.100000000000000000e+04,8.174000000000000155e-01,1.243600000000000039e+00,6.399999999999961275e-03,5.119999999999969194e-03,5.626373626373592590e-08,7.528618703747224084e-01,2.527777777777777857e+01
4.088000000000000078e+00,9.200000000000000000e+04,8.176000000000001044e-01,1.243800000000000239e+00,6.199999999999761258e-03,4.959999999999809180e-03,5.391304347825879512e-08,7.527408120260526969e-01,2.555555555555555713e+01
4.086999999999999744e+00,9.300000000000000000e+04,8.174000000000000155e-01,1.243600000000000039e+00,6.399999999999961275e-03,5.119999999999969194e-03,5.505376344085988192e-08,7.528618703747224084e-01,2.583333333333333215e+01
4.094000000000000306e+00,9.400000000000000000e+04,8.188000000000000833e-01,1.245000000000000107e+00,4.999999999999893419e-03,3.999999999999915082e-03,4.255319148936080009e-08,7.520152787132567962e-01,2.611111111111111072e+01
4.086999999999999744e+00,9.500000000000000000e+04,8.174000000000000155e-01,1.243600000000000039e+00,6.399999999999961275e-03,5.119999999999969194e-03,5.389473684210493843e-08,7.528618703747224084e-01,2.638888888888888928e+01
4.086999999999999744e+00,9.600000000000000000e+04,8.174000000000000155e-01,1.243600000000000039e+00,6.399999999999961275e-03,5.119999999999969194e-03,5.333333333333301019e-08,7.528618703747224084e-01,2.666666666666666785e+01
4.086999999999999744e+00,9.700000000000000000e+04,8.174000000000000155e-01,1.243600000000000039e+00,6.399999999999961275e-03,5.119999999999969194e-03,5.278350515463885695e-08,7.528618703747224084e-01,2.694444444444444287e+01
4.088000000000000078e+00,9.800000000000000000e+04,8.176000000000001044e-01,1.243800000000000239e+00,6.199999999999761258e-03,4.959999999999809180e-03,5.061224489795723826e-08,7.527408120260526969e-01,2.722222222222222143e+01
4.086999999999999744e+00,9.900000000000000000e+04,8.174000000000000155e-01,1.243600000000000039e+00,6.399999999999961275e-03,5.119999999999969194e-03,5.171717171717140523e-08,7.528618703747224084e-01,2.750000000000000000e+01
4.088000000000000078e+00,1.000000000000000000e+05,8.176000000000001044e-01,1.243800000000000239e+00,6.199999999999761258e-03,4.959999999999809180e-03,4.959999999999809495e-08,7.527408120260526969e-01,2.777777777777777857e+01
4.083000000000000185e+00,1.010000000000000000e+05,8.166000000000001036e-01,1.242800000000000127e+00,7.199999999999873168e-03,5.759999999999898881e-03,5.702970297029602668e-08,7.533464934003899494e-01,2.805555555555555713e+01
4.081999999999999851e+00,1.020000000000000000e+05,8.164000000000000146e-01,1.242599999999999927e+00,7.400000000000073186e-03,5.920000000000058896e-03,5.803921568627508713e-08,7.534677466586229277e-01,2.833333333333333215e+01
4.083000000000000185e+00,1.030000000000000000e+05,8.166000000000001036e-01,1.242800000000000127e+00,7.199999999999873168e-03,5.759999999999898881e-03,5.592233009708639567e-08,7.533464934003899494e-01,2.861111111111111072e+01
4.083000000000000185e+00,1.040000000000000000e+05,8.166000000000001036e-01,1.242800000000000127e+00,7.199999999999873168e-03,5.759999999999898881e-03,5.538461538461440996e-08,7.533464934003899494e-01,2.888888888888888928e+01
4.076999999999999957e+00,1.050000000000000000e+05,8.154000000000000137e-01,1.241600000000000037e+00,8.399999999999963052e-03,6.719999999999970788e-03,6.399999999999972605e-08,7.540745989030320784e-01,2.916666666666666785e+01
4.083000000000000185e+00,1.060000000000000000e+05,8.166000000000001036e-01,1.242800000000000127e+00,7.199999999999873168e-03,5.759999999999898881e-03,5.433962264150848331e-08,7.533464934003899494e-01,2.944444444444444287e+01
4.083000000000000185e+00,1.070000000000000000e+05,8.166000000000001036e-01,1.242800000000000127e+00,7.199999999999873168e-03,5.759999999999898881e-03,5.383177570093363365e-08,7.533464934003899494e-01,2.972222222222222143e+01
4.081999999999999851e+00,1.080000000000000000e+05,8.164000000000000146e-01,1.242599999999999927e+00,7.400000000000073186e-03,5.920000000000058896e-03,5.481481481481535933e-08,7.534677466586229277e-01,3.000000000000000000e+01
4.081000000000000405e+00,1.090000000000000000e+05,8.162000000000001476e-01,1.242400000000000171e+00,7.599999999999829114e-03,6.079999999999863292e-03,5.577981651376021229e-08,7.535890389552517554e-01,3.027777777777777857e+01
4.076999999999999957e+00,1.100000000000000000e+05,8.154000000000000137e-01,1.241600000000000037e+00,8.399999999999963052e-03,6.719999999999970788e-03,6.109090909090883182e-08,7.540745989030320784e-01,3.055555555555555713e+01
4.075999999999999623e+00,1.110000000000000000e+05,8.151999999999999247e-01,1.241400000000000059e+00,8.599999999999941025e-03,6.879999999999952993e-03,6.198198198198156405e-08,7.541960866747258185e-01,3.083333333333333215e+01
4.083000000000000185e+00,1.120000000000000000e+05,8.166000000000001036e-01,1.242800000000000127e+00,7.199999999999873168e-03,5.759999999999898881e-03,5.142857142857052306e-08,7.533464934003899494e-01,3.111111111111111072e+01
4.081999999999999851e+00,1.130000000000000000e+05,8.164000000000000146e-01,1.242599999999999927e+00,7.400000000000073186e-03,5.920000000000058896e-03,5.238938053097397391e-08,7.534677466586229277e-01,3.138888888888888928e+01
4.075999999999999623e+00,1.140000000000000000e+05,8.151999999999999247e-01,1.241400000000000059e+00,8.599999999999941025e-03,6.879999999999952993e-03,6.035087719298204364e-08,7.541960866747258185e-01,3.166666666666666785e+01
4.083000000000000185e+00,1.150000000000000000e+05,8.166000000000001036e-01,1.242800000000000127e+00,7.199999999999873168e-03,5.759999999999898881e-03,5.008695652173825171e-08,7.533464934003899494e-01,3.194444444444444287e+01
4.076999999999999957e+00,1.160000000000000000e+05,8.154000000000000137e-01,1.241600000000000037e+00,8.399999999999963052e-03,6.719999999999970788e-03,5.793103448275837021e-08,7.540745989030320784e-01,3.222222222222222143e+01
4.078000000000000291e+00,1.170000000000000000e+05,8.156000000000001027e-01,1.241800000000000015e+00,8.199999999999985079e-03,6.559999999999987716e-03,5.606837606837596401e-08,7.539531502641365623e-01,3.250000000000000000e+01
4.075000000000000178e+00,1.180000000000000000e+05,8.150000000000000577e-01,1.241200000000000081e+00,8.799999999999918998e-03,7.039999999999935199e-03,5.966101694915199292e-08,7.543176135981345398e-01,3.277777777777777857e+01
4.076999999999999957e+00,1.190000000000000000e+05,8.154000000000000137e-01,1.241600000000000037e+00,8.399999999999963052e-03,6.719999999999970788e-03,5.647058823529387204e-08,7.540745989030320784e-01,3.305555555555555713e+01
4.076999999999999957e+00,1.200000000000000000e+05,8.154000000000000137e-01,1.241600000000000037e+00,8.399999999999963052e-03,6.719999999999970788e-03,5.599999999999975368e-08,7.540745989030320784e-01,3.333333333333333570e+01
4.078000000000000291e+00,1.210000000000000000e+05,8.156000000000001027e-01,1.241800000000000015e+00,8.199999999999985079e-03,6.559999999999987716e-03,5.421487603305775000e-08,7.539531502641365623e-01,3.361111111111111427e+01
4.076999999999999957e+00,1.220000000000000000e+05,8.154000000000000137e-01,1.241600000000000037e+00,8.399999999999963052e-03,6.719999999999970788e-03,5.508196721311451778e-08,7.540745989030320784e-01,3.388888888888888573e+01
4.076999999999999957e+00,1.230000000000000000e+05,8.154000000000000137e-01,1.241600000000000037e+00,8.399999999999963052e-03,6.719999999999970788e-03,5.463414634146317932e-08,7.540745989030320784e-01,3.416666666666666430e+01
4.076999999999999957e+00,1.240000000000000000e+05,8.154000000000000137e-01,1.241600000000000037e+00,8.399999999999963052e-03,6.719999999999970788e-03,5.419354838709653539e-08,7.540745989030320784e-01,3.444444444444444287e+01
4.078000000000000291e+00,1.250000000000000000e+05,8.156000000000001027e-01,1.241800000000000015e+00,8.199999999999985079e-03,6.559999999999987716e-03,5.247999999999990480e-08,7.539531502641365623e-01,3.472222222222222143e+01
4.073999999999999844e+00,1.260000000000000000e+05,8.147999999999999687e-01,1.241000000000000103e+00,8.999999999999896971e-03,7.199999999999917404e-03,5.714285714285648893e-08,7.544391796921875448e-01,3.500000000000000000e+01
4.076999999999999957e+00,1.270000000000000000e+05,8.154000000000000137e-01,1.241600000000000037e+00,8.399999999999963052e-03,6.719999999999970788e-03,5.291338582677142189e-08,7.540745989030320784e-01,3.527777777777777857e+01
4.076999999999999957e+00,1.280000000000000000e+05,8.154000000000000137e-01,1.241600000000000037e+00,8.399999999999963052e-03,6.719999999999970788e-03,5.249999999999976866e-08,7.540745989030320784e-01,3.555555555555555713e+01
