4.264999999999999680e+00,7.600000000000000000e+03,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,2.111111111111111160e+00
4.264999999999999680e+00,7.800000000000000000e+03,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,2.166666666666666519e+00
4.264999999999999680e+00,8.000000000000000000e+03,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,2.222222222222222321e+00
4.264999999999999680e+00,8.200000000000000000e+03,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,2.277777777777777679e+00
4.264999999999999680e+00,8.400000000000000000e+03,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,2.333333333333333481e+00
4.264000000000000234e+00,8.600000000000000000e+03,8.528000000000001135e-01,1.269800000000000040e+00,1.999999999999779732e-04,1.574803149606125664e-04,1.831166453030378760e-08,7.403873950271421256e-01,2.388888888888888840e+00
4.267000000000000348e+00,8.800000000000000000e+03,8.534000000000001585e-01,1.270400000000000196e+00,-4.000000000001779910e-04,-3.149606299214000146e-04,-3.579098067288636764e-08,7.400377158418334211e-01,2.444444444444444642e+00
4.264999999999999680e+00,9.000000000000000000e+03,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,2.500000000000000000e+00
4.264000000000000234e+00,9.200000000000000000e+03,8.528000000000001135e-01,1.269800000000000040e+00,1.999999999999779732e-04,1.574803149606125664e-04,1.711742553919701740e-08,7.403873950271421256e-01,2.555555555555555358e+00
4.259000000000000341e+00,9.400000000000000000e+03,8.518000000000001126e-01,1.268800000000000150e+00,1.199999999999867839e-03,9.448818897636754527e-04,1.005193499748590967e-07,7.409709285982544191e-01,2.611111111111111160e+00
4.264999999999999680e+00,9.600000000000000000e+03,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,2.666666666666666519e+00
4.264999999999999680e+00,9.800000000000000000e+03,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,2.722222222222222321e+00
4.259999999999999787e+00,1.000000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,7.874015748030628999e-08,7.408541483100592462e-01,2.777777777777777679e+00
4.264999999999999680e+00,1.020000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,2.833333333333333481e+00
4.266000000000000014e+00,1.040000000000000000e+04,8.532000000000000695e-01,1.270199999999999996e+00,-1.999999999999779732e-04,-1.574803149606125664e-04,-1.514233797698197833e-08,7.401542388643246317e-01,2.888888888888888840e+00
4.264999999999999680e+00,1.060000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,2.944444444444444642e+00
4.264999999999999680e+00,1.080000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,3.000000000000000000e+00
4.264999999999999680e+00,1.100000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,3.055555555555555358e+00
4.264999999999999680e+00,1.120000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,3.111111111111111160e+00
4.259999999999999787e+00,1.140000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,6.907031357921603804e-08,7.408541483100592462e-01,3.166666666666666519e+00
4.264999999999999680e+00,1.160000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,3.222222222222222321e+00
4.259000000000000341e+00,1.180000000000000000e+04,8.518000000000001126e-01,1.268800000000000150e+00,1.199999999999867839e-03,9.448818897636754527e-04,8.007473642065046080e-08,7.409709285982544191e-01,3.277777777777777679e+00
4.264999999999999680e+00,1.200000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,3.333333333333333481e+00
4.266000000000000014e+00,1.220000000000000000e+04,8.532000000000000695e-01,1.270199999999999996e+00,-1.999999999999779732e-04,-1.574803149606125664e-04,-1.290822253775512907e-08,7.401542388643246317e-01,3.388888888888888840e+00
4.264999999999999680e+00,1.240000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,3.444444444444444642e+00
4.259999999999999787e+00,1.260000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,6.249218847643355508e-08,7.408541483100592462e-01,3.500000000000000000e+00
4.264999999999999680e+00,1.280000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,3.555555555555555358e+00
4.264999999999999680e+00,1.300000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,3.611111111111111160e+00
4.259999999999999787e+00,1.320000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,5.965163445477748800e-08,7.408541483100592462e-01,3.666666666666666519e+00
4.264999999999999680e+00,1.340000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,3.722222222222222321e+00
4.264999999999999680e+00,1.360000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,3.777777777777777679e+00
4.259999999999999787e+00,1.380000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,5.705808513065672909e-08,7.408541483100592462e-01,3.833333333333333481e+00
4.259999999999999787e+00,1.400000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,5.624296962879020619e-08,7.408541483100592462e-01,3.888888888888888840e+00
4.264999999999999680e+00,1.420000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,3.944444444444444642e+00
4.264999999999999680e+00,1.440000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,4.000000000000000000e+00
4.259000000000000341e+00,1.460000000000000000e+04,8.518000000000001126e-01,1.268800000000000150e+00,1.199999999999867839e-03,9.448818897636754527e-04,6.471793765504626665e-08,7.409709285982544191e-01,4.055555555555555358e+00
4.264999999999999680e+00,1.480000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,4.111111111111110716e+00
4.266000000000000014e+00,1.500000000000000000e+04,8.532000000000000695e-01,1.270199999999999996e+00,-1.999999999999779732e-04,-1.574803149606125664e-04,-1.049868766404083745e-08,7.401542388643246317e-01,4.166666666666666963e+00
4.264999999999999680e+00,1.520000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,4.222222222222222321e+00
4.259999999999999787e+00,1.540000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,5.112997238980927354e-08,7.408541483100592462e-01,4.277777777777777679e+00
4.259999999999999787e+00,1.560000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,5.047445992327326111e-08,7.408541483100592462e-01,4.333333333333333037e+00
4.259000000000000341e+00,1.580000000000000000e+04,8.518000000000001126e-01,1.268800000000000150e+00,1.199999999999867839e-03,9.448818897636754527e-04,5.980265125086553703e-08,7.409709285982544191e-01,4.388888888888889284e+00
4.259999999999999787e+00,1.600000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,4.921259842519143124e-08,7.408541483100592462e-01,4.444444444444444642e+00
4.262999999999999901e+00,1.620000000000000000e+04,8.526000000000000245e-01,1.269600000000000062e+00,3.999999999999559464e-04,3.149606299212251328e-04,1.944201419266821934e-08,7.405040282021622122e-01,4.500000000000000000e+00
4.259999999999999787e+00,1.640000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,4.801229114652822641e-08,7.408541483100592462e-01,4.555555555555555358e+00
4.259999999999999787e+00,1.660000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,4.743382980741342603e-08,7.408541483100592462e-01,4.611111111111110716e+00
4.258000000000000007e+00,1.680000000000000000e+04,8.516000000000000236e-01,1.268600000000000172e+00,1.399999999999845812e-03,1.102362204724288046e-03,6.561679790025524607e-08,7.410877457082335473e-01,4.666666666666666963e+00
4.259999999999999787e+00,1.700000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,4.631773969429781686e-08,7.408541483100592462e-01,4.722222222222222321e+00
4.264999999999999680e+00,1.720000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,4.777777777777777679e+00
4.259999999999999787e+00,1.740000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,4.525296406914154262e-08,7.408541483100592462e-01,4.833333333333333037e+00
4.259999999999999787e+00,1.760000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,4.473872584108311931e-08,7.408541483100592462e-01,4.888888888888889284e+00
4.259999999999999787e+00,1.780000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,4.423604352826196119e-08,7.408541483100592462e-01,4.944444444444444642e+00
4.258000000000000007e+00,1.800000000000000000e+04,8.516000000000000236e-01,1.268600000000000172e+00,1.399999999999845812e-03,1.102362204724288046e-03,6.124234470690488927e-08,7.410877457082335473e-01,5.000000000000000000e+00
4.259999999999999787e+00,1.820000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,4.326382279137707812e-08,7.408541483100592462e-01,5.055555555555555358e+00
4.259999999999999787e+00,1.840000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,4.279356384799254516e-08,7.408541483100592462e-01,5.111111111111110716e+00
4.264999999999999680e+00,1.860000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,5.166666666666666963e+00
4.259000000000000341e+00,1.880000000000000000e+04,8.518000000000001126e-01,1.268800000000000150e+00,1.199999999999867839e-03,9.448818897636754527e-04,5.025967498742954835e-08,7.409709285982544191e-01,5.222222222222222321e+00
4.259000000000000341e+00,1.900000000000000000e+04,8.518000000000001126e-01,1.268800000000000150e+00,1.199999999999867839e-03,9.448818897636754527e-04,4.973062577703554739e-08,7.409709285982544191e-01,5.277777777777777679e+00
4.264999999999999680e+00,1.920000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,5.333333333333333037e+00
4.259999999999999787e+00,1.940000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,4.058771004139499586e-08,7.408541483100592462e-01,5.388888888888889284e+00
4.259000000000000341e+00,1.960000000000000000e+04,8.518000000000001126e-01,1.268800000000000150e+00,1.199999999999867839e-03,9.448818897636754527e-04,4.820825968182017390e-08,7.409709285982544191e-01,5.444444444444444642e+00
4.264999999999999680e+00,1.980000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,5.500000000000000000e+00
4.259999999999999787e+00,2.000000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,3.937007874015314499e-08,7.408541483100592462e-01,5.555555555555555358e+00
4.259999999999999787e+00,2.020000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,3.898027598034964720e-08,7.408541483100592462e-01,5.611111111111110716e+00
4.259999999999999787e+00,2.040000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,3.859811641191484518e-08,7.408541483100592462e-01,5.666666666666666963e+00
4.264999999999999680e+00,2.060000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,5.722222222222222321e+00
4.259999999999999787e+00,2.080000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,3.785584494245494253e-08,7.408541483100592462e-01,5.777777777777777679e+00
4.259000000000000341e+00,2.100000000000000000e+04,8.518000000000001126e-01,1.268800000000000150e+00,1.199999999999867839e-03,9.448818897636754527e-04,4.499437570303216760e-08,7.409709285982544191e-01,5.833333333333333037e+00
4.259999999999999787e+00,2.120000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,3.714158371712560724e-08,7.408541483100592462e-01,5.888888888888889284e+00
4.259999999999999787e+00,2.140000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,3.679446611229265479e-08,7.408541483100592462e-01,5.944444444444444642e+00
4.259999999999999787e+00,2.160000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,3.645377661125290713e-08,7.408541483100592462e-01,6.000000000000000000e+00
4.264999999999999680e+00,2.180000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,6.055555555555555358e+00
4.259999999999999787e+00,2.200000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,3.579098067286649545e-08,7.408541483100592462e-01,6.111111111111110716e+00
4.259999999999999787e+00,2.220000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,3.546853940554337428e-08,7.408541483100592462e-01,6.166666666666666963e+00
4.264999999999999680e+00,2.240000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,6.222222222222222321e+00
4.259999999999999787e+00,2.260000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,3.484077764615322654e-08,7.408541483100592462e-01,6.277777777777777679e+00
4.259999999999999787e+00,2.280000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,3.453515678960801902e-08,7.408541483100592462e-01,6.333333333333333037e+00
4.261999999999999567e+00,2.300000000000000000e+04,8.523999999999999355e-01,1.269400000000000084e+00,5.999999999999339195e-04,4.724409448818377264e-04,2.054091064703642419e-08,7.406206981294036762e-01,6.388888888888889284e+00
4.259999999999999787e+00,2.320000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,3.393972305185615697e-08,7.408541483100592462e-01,6.444444444444444642e+00
4.259999999999999787e+00,2.340000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,3.364963994884884295e-08,7.408541483100592462e-01,6.500000000000000000e+00
4.259000000000000341e+00,2.360000000000000000e+04,8.518000000000001126e-01,1.268800000000000150e+00,1.199999999999867839e-03,9.448818897636754527e-04,4.003736821032523040e-08,7.409709285982544191e-01,6.555555555555555358e+00
4.259999999999999787e+00,2.380000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,3.308409978164129776e-08,7.408541483100592462e-01,6.611111111111110716e+00
4.259999999999999787e+00,2.400000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,3.280839895012761642e-08,7.408541483100592462e-01,6.666666666666666963e+00
4.259000000000000341e+00,2.420000000000000000e+04,8.518000000000001126e-01,1.268800000000000150e+00,1.199999999999867839e-03,9.448818897636754527e-04,3.904470618858163080e-08,7.409709285982544191e-01,6.722222222222222321e+00
4.264999999999999680e+00,2.440000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,6.777777777777777679e+00
4.264999999999999680e+00,2.460000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,6.833333333333333037e+00
4.259999999999999787e+00,2.480000000000000000e+04,8.519999999999999796e-01,1.269000000000000128e+00,9.999999999998898659e-04,7.874015748030628592e-04,3.175006350012350317e-08,7.408541483100592462e-01,6.888888888888889284e+00
4.264999999999999680e+00,2.500000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,6.944444444444444642e+00
4.264999999999999680e+00,2.520000000000000000e+04,8.529999999999999805e-01,1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402707985869805274e-01,7.000000000000000000e+00
4.259000000000000341e+00,2.540000000000000000e+04,8.518000000000001126e-01,1.268800000000000150e+00,1.199999999999867839e-03,9.448818897636754527e-04,3.720007440014470315e-08,7.409709285982544191e-01,7.055555555555555358e+00
4.266000000000000014e+00,2.560000000000000000e+04,8.532000000000000695e-01,1.270199999999999996e+00,-1.999999999999779732e-04,-1.574803149606125664e-04,-6.151574803148928078e-09,7.401542388643246317e-01,7.111111111111110716e+00
