4.490000000000000213e+00,1.600000000000000000e+04,8.980000000000001315e-01,1.234199999999999964e+00,1.580000000000003624e-02,1.264000000000002968e-02,7.900000000000018595e-07,7.208234609532306880e-01,4.444444444444444642e+00
4.490000000000000213e+00,1.700000000000000000e+04,8.980000000000001315e-01,1.234199999999999964e+00,1.580000000000003624e-02,1.264000000000002968e-02,7.435294117647076138e-07,7.208234609532306880e-01,4.722222222222222321e+00
4.483999999999999986e+00,1.800000000000000000e+04,8.968000000000000416e-01,1.233000000000000096e+00,1.699999999999990408e-02,1.359999999999992291e-02,7.555555555555512744e-07,7.215249923020902179e-01,5.000000000000000000e+00
4.488999999999999879e+00,1.900000000000000000e+04,8.978000000000000425e-01,1.233999999999999986e+00,1.600000000000001421e-02,1.280000000000001102e-02,6.736842105263164221e-07,7.209402880943901470e-01,5.277777777777777679e+00
4.482000000000000206e+00,2.000000000000000000e+04,8.964000000000000856e-01,1.232600000000000140e+00,1.739999999999986002e-02,1.391999999999988732e-02,6.959999999999943739e-07,7.217591396304374740e-01,5.555555555555555358e+00
4.482000000000000206e+00,2.100000000000000000e+04,8.964000000000000856e-01,1.232600000000000140e+00,1.739999999999986002e-02,1.391999999999988732e-02,6.628571428571375241e-07,7.217591396304374740e-01,5.833333333333333037e+00
4.485000000000000320e+00,2.200000000000000000e+04,8.970000000000001306e-01,1.233200000000000074e+00,1.679999999999992610e-02,1.343999999999994158e-02,6.109090909090882653e-07,7.214079755988300757e-01,6.111111111111110716e+00
4.477000000000000313e+00,2.300000000000000000e+04,8.954000000000000847e-01,1.231600000000000028e+00,1.839999999999997193e-02,1.471999999999997789e-02,6.399999999999990605e-07,7.223451733586208068e-01,6.388888888888889284e+00
4.480999999999999872e+00,2.400000000000000000e+04,8.961999999999999966e-01,1.232399999999999940e+00,1.760000000000006004e-02,1.408000000000004734e-02,5.866666666666686377e-07,7.218762702925003438e-01,6.666666666666666963e+00
4.483999999999999986e+00,2.500000000000000000e+04,8.968000000000000416e-01,1.233000000000000096e+00,1.699999999999990408e-02,1.359999999999992291e-02,5.439999999999969303e-07,7.215249923020902179e-01,6.944444444444444642e+00
4.475999999999999979e+00,2.600000000000000000e+04,8.951999999999999957e-01,1.231399999999999828e+00,1.860000000000017195e-02,1.488000000000013791e-02,5.723076923076975953e-07,7.224624943222978102e-01,7.222222222222222321e+00
4.482000000000000206e+00,2.700000000000000000e+04,8.964000000000000856e-01,1.232600000000000140e+00,1.739999999999986002e-02,1.391999999999988732e-02,5.155555555555513488e-07,7.217591396304374740e-01,7.500000000000000000e+00
4.479000000000000092e+00,2.800000000000000000e+04,8.958000000000000407e-01,1.231999999999999984e+00,1.800000000000001599e-02,1.440000000000001348e-02,5.142857142857147465e-07,7.221106457049329963e-01,7.777777777777777679e+00
4.472999999999999865e+00,2.900000000000000000e+04,8.946000000000000618e-01,1.230799999999999894e+00,1.920000000000010587e-02,1.536000000000008539e-02,5.296551724137960317e-07,7.228146859834884141e-01,8.055555555555555358e+00
4.475999999999999979e+00,3.000000000000000000e+04,8.951999999999999957e-01,1.231399999999999828e+00,1.860000000000017195e-02,1.488000000000013791e-02,4.960000000000045473e-07,7.224624943222978102e-01,8.333333333333333925e+00
4.475999999999999979e+00,3.100000000000000000e+04,8.951999999999999957e-01,1.231399999999999828e+00,1.860000000000017195e-02,1.488000000000013791e-02,4.800000000000044040e-07,7.224624943222978102e-01,8.611111111111110716e+00
4.477000000000000313e+00,3.200000000000000000e+04,8.954000000000000847e-01,1.231600000000000028e+00,1.839999999999997193e-02,1.471999999999997789e-02,4.599999999999993016e-07,7.223451733586208068e-01,8.888888888888889284e+00
4.475999999999999979e+00,3.300000000000000000e+04,8.951999999999999957e-01,1.231399999999999828e+00,1.860000000000017195e-02,1.488000000000013791e-02,4.509090909090950911e-07,7.224624943222978102e-01,9.166666666666666075e+00
4.469999999999999751e+00,3.400000000000000000e+04,8.940000000000000169e-01,1.230199999999999960e+00,1.980000000000003979e-02,1.584000000000003114e-02,4.658823529411773725e-07,7.231672211904384140e-01,9.444444444444444642e+00
4.475999999999999979e+00,3.500000000000000000e+04,8.951999999999999957e-01,1.231399999999999828e+00,1.860000000000017195e-02,1.488000000000013791e-02,4.251428571428611010e-07,7.224624943222978102e-01,9.722222222222221433e+00
4.471000000000000085e+00,3.600000000000000000e+04,8.942000000000001059e-01,1.230399999999999938e+00,1.960000000000006182e-02,1.568000000000004807e-02,4.355555555555568793e-07,7.230496712520134706e-01,1.000000000000000000e+01
4.472999999999999865e+00,3.700000000000000000e+04,8.946000000000000618e-01,1.230799999999999894e+00,1.920000000000010587e-02,1.536000000000008539e-02,4.151351351351374674e-07,7.228146859834884141e-01,1.027777777777777857e+01
4.471000000000000085e+00,3.800000000000000000e+04,8.942000000000001059e-01,1.230399999999999938e+00,1.960000000000006182e-02,1.568000000000004807e-02,4.126315789473696807e-07,7.230496712520134706e-01,1.055555555555555536e+01
4.469999999999999751e+00,3.900000000000000000e+04,8.940000000000000169e-01,1.230199999999999960e+00,1.980000000000003979e-02,1.584000000000003114e-02,4.061538461538469605e-07,7.231672211904384140e-01,1.083333333333333393e+01
4.466000000000000192e+00,4.000000000000000000e+04,8.932000000000001050e-01,1.229400000000000048e+00,2.059999999999995168e-02,1.647999999999995996e-02,4.119999999999989776e-07,7.236378034069279597e-01,1.111111111111111072e+01
4.464999999999999858e+00,4.100000000000000000e+04,8.930000000000000160e-01,1.229200000000000070e+00,2.079999999999992966e-02,1.663999999999994303e-02,4.058536585365839695e-07,7.237555446700921769e-01,1.138888888888888928e+01
4.466000000000000192e+00,4.200000000000000000e+04,8.932000000000001050e-01,1.229400000000000048e+00,2.059999999999995168e-02,1.647999999999995996e-02,3.923809523809514098e-07,7.236378034069279597e-01,1.166666666666666607e+01
4.464000000000000412e+00,4.300000000000000000e+04,8.928000000000001490e-01,1.229000000000000092e+00,2.099999999999990763e-02,1.679999999999992610e-02,3.906976744186029456e-07,7.238733242542532142e-01,1.194444444444444464e+01
4.464999999999999858e+00,4.400000000000000000e+04,8.930000000000000160e-01,1.229200000000000070e+00,2.079999999999992966e-02,1.663999999999994303e-02,3.781818181818168855e-07,7.237555446700921769e-01,1.222222222222222143e+01
4.463000000000000078e+00,4.500000000000000000e+04,8.926000000000000600e-01,1.228800000000000114e+00,2.119999999999988560e-02,1.695999999999990918e-02,3.768888888888868815e-07,7.239911421781228817e-01,1.250000000000000000e+01
4.461999999999999744e+00,4.600000000000000000e+04,8.923999999999999710e-01,1.228599999999999914e+00,2.140000000000008562e-02,1.712000000000006919e-02,3.721739130434797728e-07,7.241089984604244245e-01,1.277777777777777857e+01
4.463000000000000078e+00,4.700000000000000000e+04,8.926000000000000600e-01,1.228800000000000114e+00,2.119999999999988560e-02,1.695999999999990918e-02,3.608510638297852885e-07,7.239911421781228817e-01,1.305555555555555536e+01
4.463000000000000078e+00,4.800000000000000000e+04,8.926000000000000600e-01,1.228800000000000114e+00,2.119999999999988560e-02,1.695999999999990918e-02,3.533333333333314150e-07,7.239911421781228817e-01,1.333333333333333393e+01
4.463000000000000078e+00,4.900000000000000000e+04,8.926000000000000600e-01,1.228800000000000114e+00,2.119999999999988560e-02,1.695999999999990918e-02,3.461224489795899684e-07,7.239911421781228817e-01,1.361111111111111072e+01
4.458000000000000185e+00,5.000000000000000000e+04,8.916000000000000592e-01,1.227800000000000002e+00,2.219999999999999751e-02,1.775999999999999801e-02,3.551999999999999513e-07,7.245808075488494593e-01,1.388888888888888928e+01
4.458000000000000185e+00,5.100000000000000000e+04,8.916000000000000592e-01,1.227800000000000002e+00,2.219999999999999751e-02,1.775999999999999801e-02,3.482352941176470287e-07,7.245808075488494593e-01,1.416666666666666607e+01
4.456999999999999851e+00,5.200000000000000000e+04,8.913999999999999702e-01,1.227599999999999802e+00,2.240000000000019753e-02,1.792000000000015802e-02,3.446153846153876564e-07,7.246988559045922651e-01,1.444444444444444464e+01
4.458999999999999631e+00,5.300000000000000000e+04,8.917999999999999261e-01,1.227999999999999758e+00,2.200000000000024158e-02,1.760000000000019188e-02,3.320754716981168543e-07,7.244627976453400509e-01,1.472222222222222143e+01
4.456999999999999851e+00,5.400000000000000000e+04,8.913999999999999702e-01,1.227599999999999802e+00,2.240000000000019753e-02,1.792000000000015802e-02,3.318518518518547764e-07,7.246988559045922651e-01,1.500000000000000000e+01
4.456999999999999851e+00,5.500000000000000000e+04,8.913999999999999702e-01,1.227599999999999802e+00,2.240000000000019753e-02,1.792000000000015802e-02,3.258181818181847068e-07,7.246988559045922651e-01,1.527777777777777857e+01
4.458000000000000185e+00,5.600000000000000000e+04,8.916000000000000592e-01,1.227800000000000002e+00,2.219999999999999751e-02,1.775999999999999801e-02,3.171428571428571164e-07,7.245808075488494593e-01,1.555555555555555536e+01
4.451999999999999957e+00,5.700000000000000000e+04,8.904000000000000803e-01,1.226599999999999913e+00,2.340000000000008740e-02,1.872000000000006992e-02,3.284210526315801941e-07,7.252896751251242113e-01,1.583333333333333393e+01
4.456999999999999851e+00,5.800000000000000000e+04,8.913999999999999702e-01,1.227599999999999802e+00,2.240000000000019753e-02,1.792000000000015802e-02,3.089655172413820332e-07,7.246988559045922651e-01,1.611111111111111072e+01
4.453000000000000291e+00,5.900000000000000000e+04,8.906000000000000583e-01,1.226799999999999891e+00,2.320000000000010942e-02,1.856000000000008684e-02,3.145762711864421435e-07,7.251714342260168200e-01,1.638888888888888928e+01
4.453000000000000291e+00,6.000000000000000000e+04,8.906000000000000583e-01,1.226799999999999891e+00,2.320000000000010942e-02,1.856000000000008684e-02,3.093333333333347798e-07,7.251714342260168200e-01,1.666666666666666785e+01
4.451999999999999957e+00,6.100000000000000000e+04,8.904000000000000803e-01,1.226599999999999913e+00,2.340000000000008740e-02,1.872000000000006992e-02,3.068852459016404997e-07,7.252896751251242113e-01,1.694444444444444287e+01
4.451999999999999957e+00,6.200000000000000000e+04,8.904000000000000803e-01,1.226599999999999913e+00,2.340000000000008740e-02,1.872000000000006992e-02,3.019354838709688694e-07,7.252896751251242113e-01,1.722222222222222143e+01
4.451999999999999957e+00,6.300000000000000000e+04,8.904000000000000803e-01,1.226599999999999913e+00,2.340000000000008740e-02,1.872000000000006992e-02,2.971428571428582608e-07,7.252896751251242113e-01,1.750000000000000000e+01
4.445999999999999730e+00,6.400000000000000000e+04,8.891999999999999904e-01,1.225400000000000045e+00,2.459999999999995524e-02,1.967999999999996488e-02,3.074999999999994382e-07,7.259999310498428393e-01,1.777777777777777857e+01
4.451999999999999957e+00,6.500000000000000000e+04,8.904000000000000803e-01,1.226599999999999913e+00,2.340000000000008740e-02,1.872000000000006992e-02,2.880000000000010966e-07,7.252896751251242113e-01,1.805555555555555713e+01
4.447000000000000064e+00,6.600000000000000000e+04,8.894000000000000794e-01,1.225600000000000023e+00,2.439999999999997726e-02,1.951999999999998181e-02,2.957575757575754558e-07,7.258814584762379729e-01,1.833333333333333215e+01
4.445999999999999730e+00,6.700000000000000000e+04,8.891999999999999904e-01,1.225400000000000045e+00,2.459999999999995524e-02,1.967999999999996488e-02,2.937313432835815734e-07,7.259999310498428393e-01,1.861111111111111072e+01
4.447000000000000064e+00,6.800000000000000000e+04,8.894000000000000794e-01,1.225600000000000023e+00,2.439999999999997726e-02,1.951999999999998181e-02,2.870588235294115231e-07,7.258814584762379729e-01,1.888888888888888928e+01
4.445999999999999730e+00,6.900000000000000000e+04,8.891999999999999904e-01,1.225400000000000045e+00,2.459999999999995524e-02,1.967999999999996488e-02,2.852173913043473234e-07,7.259999310498428393e-01,1.916666666666666785e+01
4.443999999999999950e+00,7.000000000000000000e+04,8.888000000000000345e-01,1.225000000000000089e+00,2.499999999999991118e-02,1.999999999999992756e-02,2.857142857142846879e-07,7.262369922518183696e-01,1.944444444444444287e+01
4.448000000000000398e+00,7.100000000000000000e+04,8.896000000000001684e-01,1.225800000000000001e+00,2.419999999999999929e-02,1.935999999999999874e-02,2.726760563380281553e-07,7.257630245623081233e-01,1.972222222222222143e+01
4.443999999999999950e+00,7.200000000000000000e+04,8.888000000000000345e-01,1.225000000000000089e+00,2.499999999999991118e-02,1.999999999999992756e-02,2.777777777777767535e-07,7.262369922518183696e-01,2.000000000000000000e+01
4.453000000000000291e+00,7.300000000000000000e+04,8.906000000000000583e-01,1.226799999999999891e+00,2.320000000000010942e-02,1.856000000000008684e-02,2.542465753424669684e-07,7.251714342260168200e-01,2.027777777777777857e+01
4.445999999999999730e+00,7.400000000000000000e+04,8.891999999999999904e-01,1.225400000000000045e+00,2.459999999999995524e-02,1.967999999999996488e-02,2.659459459459454615e-07,7.259999310498428393e-01,2.055555555555555713e+01
4.443999999999999950e+00,7.500000000000000000e+04,8.888000000000000345e-01,1.225000000000000089e+00,2.499999999999991118e-02,1.999999999999992756e-02,2.666666666666657193e-07,7.262369922518183696e-01,2.083333333333333215e+01
4.442999999999999616e+00,7.600000000000000000e+04,8.885999999999999455e-01,1.224799999999999889e+00,2.520000000000011120e-02,2.016000000000008757e-02,2.652631578947379998e-07,7.263555809180906042e-01,2.111111111111111072e+01
4.443999999999999950e+00,7.700000000000000000e+04,8.888000000000000345e-01,1.225000000000000089e+00,2.499999999999991118e-02,1.999999999999992756e-02,2.597402597402587880e-07,7.262369922518183696e-01,2.138888888888888928e+01
4.445999999999999730e+00,7.800000000000000000e+04,8.891999999999999904e-01,1.225400000000000045e+00,2.459999999999995524e-02,1.967999999999996488e-02,2.523076923076918711e-07,7.259999310498428393e-01,2.166666666666666785e+01
4.437999999999999723e+00,7.900000000000000000e+04,8.875999999999999446e-01,1.223799999999999777e+00,2.620000000000022311e-02,2.096000000000017988e-02,2.653164556962048089e-07,7.269491056614459934e-01,2.194444444444444287e+01
4.443999999999999950e+00,8.000000000000000000e+04,8.888000000000000345e-01,1.225000000000000089e+00,2.499999999999991118e-02,1.999999999999992756e-02,2.499999999999990887e-07,7.262369922518183696e-01,2.222222222222222143e+01
4.443999999999999950e+00,8.100000000000000000e+04,8.888000000000000345e-01,1.225000000000000089e+00,2.499999999999991118e-02,1.999999999999992756e-02,2.469135802469126933e-07,7.262369922518183696e-01,2.250000000000000000e+01
4.440000000000000391e+00,8.200000000000000000e+04,8.880000000000001226e-01,1.224200000000000177e+00,2.579999999999982307e-02,2.063999999999985985e-02,2.517073170731690126e-07,7.267115794057158462e-01,2.277777777777777857e+01
4.439000000000000057e+00,8.300000000000000000e+04,8.878000000000000336e-01,1.223999999999999977e+00,2.600000000000002309e-02,2.080000000000001986e-02,2.506024096385544594e-07,7.268303231278410159e-01,2.305555555555555713e+01
4.439000000000000057e+00,8.400000000000000000e+04,8.878000000000000336e-01,1.223999999999999977e+00,2.600000000000002309e-02,2.080000000000001986e-02,2.476190476190478625e-07,7.268303231278410159e-01,2.333333333333333215e+01
4.443999999999999950e+00,8.500000000000000000e+04,8.888000000000000345e-01,1.225000000000000089e+00,2.499999999999991118e-02,1.999999999999992756e-02,2.352941176470579612e-07,7.262369922518183696e-01,2.361111111111111072e+01
4.437999999999999723e+00,8.600000000000000000e+04,8.875999999999999446e-01,1.223799999999999777e+00,2.620000000000022311e-02,2.096000000000017988e-02,2.437209302325602542e-07,7.269491056614459934e-01,2.388888888888888928e+01
4.440000000000000391e+00,8.700000000000000000e+04,8.880000000000001226e-01,1.224200000000000177e+00,2.579999999999982307e-02,2.063999999999985985e-02,2.372413793103432088e-07,7.267115794057158462e-01,2.416666666666666785e+01
4.437999999999999723e+00,8.800000000000000000e+04,8.875999999999999446e-01,1.223799999999999777e+00,2.620000000000022311e-02,2.096000000000017988e-02,2.381818181818202376e-07,7.269491056614459934e-01,2.444444444444444287e+01
4.437999999999999723e+00,8.900000000000000000e+04,8.875999999999999446e-01,1.223799999999999777e+00,2.620000000000022311e-02,2.096000000000017988e-02,2.355056179775301038e-07,7.269491056614459934e-01,2.472222222222222143e+01
4.439000000000000057e+00,9.000000000000000000e+04,8.878000000000000336e-01,1.223999999999999977e+00,2.600000000000002309e-02,2.080000000000001986e-02,2.311111111111113365e-07,7.268303231278410159e-01,2.500000000000000000e+01
4.432999999999999829e+00,9.100000000000000000e+04,8.866000000000000547e-01,1.222799999999999887e+00,2.720000000000011298e-02,2.176000000000009177e-02,2.391208791208801236e-07,7.275436011682021586e-01,2.527777777777777857e+01
4.439000000000000057e+00,9.200000000000000000e+04,8.878000000000000336e-01,1.223999999999999977e+00,2.600000000000002309e-02,2.080000000000001986e-02,2.260869565217393446e-07,7.268303231278410159e-01,2.555555555555555713e+01
4.432999999999999829e+00,9.300000000000000000e+04,8.866000000000000547e-01,1.222799999999999887e+00,2.720000000000011298e-02,2.176000000000009177e-02,2.339784946236569102e-07,7.275436011682021586e-01,2.583333333333333215e+01
4.432999999999999829e+00,9.400000000000000000e+04,8.866000000000000547e-01,1.222799999999999887e+00,2.720000000000011298e-02,2.176000000000009177e-02,2.314893617021286404e-07,7.275436011682021586e-01,2.611111111111111072e+01
4.434000000000000163e+00,9.500000000000000000e+04,8.868000000000000327e-01,1.222999999999999865e+00,2.700000000000013500e-02,2.160000000000010870e-02,2.273684210526327149e-07,7.274246242914779170e-01,2.638888888888888928e+01
4.434000000000000163e+00,9.600000000000000000e+04,8.868000000000000327e-01,1.222999999999999865e+00,2.700000000000013500e-02,2.160000000000010870e-02,2.250000000000011280e-07,7.274246242914779170e-01,2.666666666666666785e+01
4.437999999999999723e+00,9.700000000000000000e+04,8.875999999999999446e-01,1.223799999999999777e+00,2.620000000000022311e-02,2.096000000000017988e-02,2.160824742268059768e-07,7.269491056614459934e-01,2.694444444444444287e+01
4.427999999999999936e+00,9.800000000000000000e+04,8.856000000000000538e-01,1.221799999999999997e+00,2.820000000000000284e-02,2.256000000000000366e-02,2.302040816326531076e-07,7.281390698219655233e-01,2.722222222222222143e+01
4.434000000000000163e+00,9.900000000000000000e+04,8.868000000000000327e-01,1.222999999999999865e+00,2.700000000000013500e-02,2.160000000000010870e-02,2.181818181818192909e-07,7.274246242914779170e-01,2.750000000000000000e+01
4.427999999999999936e+00,1.000000000000000000e+05,8.856000000000000538e-01,1.221799999999999997e+00,2.820000000000000284e-02,2.256000000000000366e-02,2.256000000000000349e-07,7.281390698219655233e-01,2.777777777777777857e+01
4.427999999999999936e+00,1.010000000000000000e+05,8.856000000000000538e-01,1.221799999999999997e+00,2.820000000000000284e-02,2.256000000000000366e-02,2.233663366336634067e-07,7.281390698219655233e-01,2.805555555555555713e+01
4.427999999999999936e+00,1.020000000000000000e+05,8.856000000000000538e-01,1.221799999999999997e+00,2.820000000000000284e-02,2.256000000000000366e-02,2.211764705882353237e-07,7.281390698219655233e-01,2.833333333333333215e+01
4.427999999999999936e+00,1.030000000000000000e+05,8.856000000000000538e-01,1.221799999999999997e+00,2.820000000000000284e-02,2.256000000000000366e-02,2.190291262135922774e-07,7.281390698219655233e-01,2.861111111111111072e+01
4.434000000000000163e+00,1.040000000000000000e+05,8.868000000000000327e-01,1.222999999999999865e+00,2.700000000000013500e-02,2.160000000000010870e-02,2.076923076923087274e-07,7.274246242914779170e-01,2.888888888888888928e+01
4.426999999999999602e+00,1.050000000000000000e+05,8.853999999999999648e-01,1.221600000000000019e+00,2.839999999999998082e-02,2.271999999999998326e-02,2.163809523809522161e-07,7.282582805406658810e-01,2.916666666666666785e+01
4.429000000000000270e+00,1.060000000000000000e+05,8.858000000000001428e-01,1.221999999999999975e+00,2.800000000000002487e-02,2.240000000000002059e-02,2.113207547169813328e-07,7.280198981247768542e-01,2.944444444444444287e+01
4.424999999999999822e+00,1.070000000000000000e+05,8.850000000000000089e-01,1.221200000000000063e+00,2.879999999999993676e-02,2.303999999999994941e-02,2.153271028037378433e-07,7.284968191192903175e-01,2.972222222222222143e+01
4.426000000000000156e+00,1.080000000000000000e+05,8.852000000000000979e-01,1.221400000000000041e+00,2.859999999999995879e-02,2.287999999999996634e-02,2.118518518518515313e-07,7.283775303000470380e-01,3.000000000000000000e+01
4.426999999999999602e+00,1.090000000000000000e+05,8.853999999999999648e-01,1.221600000000000019e+00,2.839999999999998082e-02,2.271999999999998326e-02,2.084403669724769219e-07,7.282582805406658810e-01,3.027777777777777857e+01
4.424999999999999822e+00,1.100000000000000000e+05,8.850000000000000089e-01,1.221200000000000063e+00,2.879999999999993676e-02,2.303999999999994941e-02,2.094545454545449935e-07,7.284968191192903175e-01,3.055555555555555713e+01
4.427999999999999936e+00,1.110000000000000000e+05,8.856000000000000538e-01,1.221799999999999997e+00,2.820000000000000284e-02,2.256000000000000366e-02,2.032432432432432690e-07,7.281390698219655233e-01,3.083333333333333215e+01
4.426000000000000156e+00,1.120000000000000000e+05,8.852000000000000979e-01,1.221400000000000041e+00,2.859999999999995879e-02,2.287999999999996634e-02,2.042857142857139823e-07,7.283775303000470380e-01,3.111111111111111072e+01
4.426999999999999602e+00,1.130000000000000000e+05,8.853999999999999648e-01,1.221600000000000019e+00,2.839999999999998082e-02,2.271999999999998326e-02,2.010619469026547091e-07,7.282582805406658810e-01,3.138888888888888928e+01
4.426000000000000156e+00,1.140000000000000000e+05,8.852000000000000979e-01,1.221400000000000041e+00,2.859999999999995879e-02,2.287999999999996634e-02,2.007017543859646183e-07,7.283775303000470380e-01,3.166666666666666785e+01
4.424999999999999822e+00,1.150000000000000000e+05,8.850000000000000089e-01,1.221200000000000063e+00,2.879999999999993676e-02,2.303999999999994941e-02,2.003478260869560773e-07,7.284968191192903175e-01,3.194444444444444287e+01
4.426000000000000156e+00,1.160000000000000000e+05,8.852000000000000979e-01,1.221400000000000041e+00,2.859999999999995879e-02,2.287999999999996634e-02,1.972413793103445447e-07,7.283775303000470380e-01,3.222222222222222143e+01
4.419999999999999929e+00,1.170000000000000000e+05,8.840000000000000080e-01,1.220199999999999951e+00,2.980000000000004867e-02,2.384000000000003824e-02,2.037606837606840880e-07,7.290938497856723766e-01,3.250000000000000000e+01
4.424999999999999822e+00,1.180000000000000000e+05,8.850000000000000089e-01,1.221200000000000063e+00,2.879999999999993676e-02,2.303999999999994941e-02,1.952542372881351666e-07,7.284968191192903175e-01,3.277777777777777857e+01
4.419999999999999929e+00,1.190000000000000000e+05,8.840000000000000080e-01,1.220199999999999951e+00,2.980000000000004867e-02,2.384000000000003824e-02,2.003361344537818453e-07,7.290938497856723766e-01,3.305555555555555713e+01
4.424999999999999822e+00,1.200000000000000000e+05,8.850000000000000089e-01,1.221200000000000063e+00,2.879999999999993676e-02,2.303999999999994941e-02,1.919999999999995752e-07,7.284968191192903175e-01,3.333333333333333570e+01
4.426000000000000156e+00,1.210000000000000000e+05,8.852000000000000979e-01,1.221400000000000041e+00,2.859999999999995879e-02,2.287999999999996634e-02,1.890909090909088133e-07,7.283775303000470380e-01,3.361111111111111427e+01
4.419999999999999929e+00,1.220000000000000000e+05,8.840000000000000080e-01,1.220199999999999951e+00,2.980000000000004867e-02,2.384000000000003824e-02,1.954098360655740762e-07,7.290938497856723766e-01,3.388888888888888573e+01
4.426000000000000156e+00,1.230000000000000000e+05,8.852000000000000979e-01,1.221400000000000041e+00,2.859999999999995879e-02,2.287999999999996634e-02,1.860162601626013478e-07,7.283775303000470380e-01,3.416666666666666430e+01
4.421000000000000263e+00,1.240000000000000000e+05,8.842000000000000970e-01,1.220400000000000151e+00,2.959999999999984865e-02,2.367999999999987823e-02,1.909677419354828870e-07,7.289743653789554356e-01,3.444444444444444287e+01
4.421000000000000263e+00,1.250000000000000000e+05,8.842000000000000970e-01,1.220400000000000151e+00,2.959999999999984865e-02,2.367999999999987823e-02,1.894399999999990282e-07,7.289743653789554356e-01,3.472222222222222143e+01
4.415000000000000036e+00,1.260000000000000000e+05,8.830000000000000071e-01,1.219199999999999839e+00,3.080000000000016058e-02,2.464000000000012708e-02,1.955555555555565567e-07,7.296918598330689454e-01,3.500000000000000000e+01
4.419999999999999929e+00,1.270000000000000000e+05,8.840000000000000080e-01,1.220199999999999951e+00,2.980000000000004867e-02,2.384000000000003824e-02,1.877165354330711575e-07,7.290938497856723766e-01,3.527777777777777857e+01
4.413999999999999702e+00,1.280000000000000000e+05,8.828000000000000291e-01,1.218999999999999861e+00,3.100000000000013856e-02,2.480000000000011015e-02,1.937500000000008714e-07,7.298115795803753469e-01,3.555555555555555713e+01
