4.214999999999999858e+00,1.290000000000000000e+05,8.429999999999999716e-01,1.232399999999999940e+00,1.760000000000006004e-02,1.408000000000004734e-02,1.091472868217057983e-07,7.628561458986248267e-01,3.583333333333333570e+01
4.209999999999999964e+00,1.300000000000000000e+05,8.420000000000000817e-01,1.231400000000000050e+00,1.859999999999994991e-02,1.487999999999995923e-02,1.144615384615381426e-07,7.634756490218167491e-01,3.611111111111111427e+01
4.209999999999999964e+00,1.310000000000000000e+05,8.420000000000000817e-01,1.231400000000000050e+00,1.859999999999994991e-02,1.487999999999995923e-02,1.135877862595416706e-07,7.634756490218167491e-01,3.638888888888888573e+01
4.208999999999999631e+00,1.320000000000000000e+05,8.417999999999999927e-01,1.231199999999999850e+00,1.880000000000014992e-02,1.504000000000011925e-02,1.139393939393948442e-07,7.635996704072980368e-01,3.666666666666666430e+01
4.214999999999999858e+00,1.330000000000000000e+05,8.429999999999999716e-01,1.232399999999999940e+00,1.760000000000006004e-02,1.408000000000004734e-02,1.058646616541356888e-07,7.628561458986248267e-01,3.694444444444444287e+01
4.209999999999999964e+00,1.340000000000000000e+05,8.420000000000000817e-01,1.231400000000000050e+00,1.859999999999994991e-02,1.487999999999995923e-02,1.110447761194026818e-07,7.634756490218167491e-01,3.722222222222222143e+01
4.211000000000000298e+00,1.350000000000000000e+05,8.422000000000000597e-01,1.231600000000000028e+00,1.839999999999997193e-02,1.471999999999997789e-02,1.090370370370368737e-07,7.633516679160972096e-01,3.750000000000000000e+01
4.203999999999999737e+00,1.360000000000000000e+05,8.407999999999999918e-01,1.230199999999999960e+00,1.980000000000003979e-02,1.584000000000003114e-02,1.164705882352943431e-07,7.642203822187165763e-01,3.777777777777777857e+01
4.208999999999999631e+00,1.370000000000000000e+05,8.417999999999999927e-01,1.231199999999999850e+00,1.880000000000014992e-02,1.504000000000011925e-02,1.097810218978110956e-07,7.635996704072980368e-01,3.805555555555555713e+01
4.201999999999999957e+00,1.380000000000000000e+05,8.404000000000000359e-01,1.229800000000000004e+00,2.019999999999999574e-02,1.615999999999999728e-02,1.171014492753622965e-07,7.644689495897423193e-01,3.833333333333333570e+01
4.201999999999999957e+00,1.390000000000000000e+05,8.404000000000000359e-01,1.229800000000000004e+00,2.019999999999999574e-02,1.615999999999999728e-02,1.162589928057553705e-07,7.644689495897423193e-01,3.861111111111111427e+01
4.201999999999999957e+00,1.400000000000000000e+05,8.404000000000000359e-01,1.229800000000000004e+00,2.019999999999999574e-02,1.615999999999999728e-02,1.154285714285714072e-07,7.644689495897423193e-01,3.888888888888888573e+01
4.200999999999999623e+00,1.410000000000000000e+05,8.401999999999999469e-01,1.229600000000000026e+00,2.039999999999997371e-02,1.631999999999998036e-02,1.157446808510636849e-07,7.645932939211654844e-01,3.916666666666666430e+01
4.185999999999999943e+00,1.420000000000000000e+05,8.372000000000000552e-01,1.226599999999999913e+00,2.340000000000008740e-02,1.872000000000006992e-02,1.318309859154934418e-07,7.664633248047163505e-01,3.944444444444444287e+01
4.187999999999999723e+00,1.430000000000000000e+05,8.376000000000000112e-01,1.226999999999999869e+00,2.300000000000013145e-02,1.840000000000010377e-02,1.286713286713294089e-07,7.662134590101591369e-01,3.972222222222222143e+01
4.193999999999999950e+00,1.440000000000000000e+05,8.387999999999999901e-01,1.228199999999999958e+00,2.180000000000004157e-02,1.744000000000003187e-02,1.211111111111113309e-07,7.654648381415609659e-01,4.000000000000000000e+01
4.195000000000000284e+00,1.450000000000000000e+05,8.390000000000000790e-01,1.228400000000000158e+00,2.159999999999984155e-02,1.727999999999987185e-02,1.191724137931025639e-07,7.653402101965688376e-01,4.027777777777777857e+01
4.187999999999999723e+00,1.460000000000000000e+05,8.376000000000000112e-01,1.226999999999999869e+00,2.300000000000013145e-02,1.840000000000010377e-02,1.260273972602746743e-07,7.662134590101591369e-01,4.055555555555555713e+01
4.189000000000000057e+00,1.470000000000000000e+05,8.378000000000001002e-01,1.227200000000000069e+00,2.279999999999993143e-02,1.823999999999994376e-02,1.240816326530608414e-07,7.660885871948053261e-01,4.083333333333333570e+01
4.184999999999999609e+00,1.480000000000000000e+05,8.369999999999999662e-01,1.226399999999999935e+00,2.360000000000006537e-02,1.888000000000005299e-02,1.275675675675679380e-07,7.665883188237648804e-01,4.111111111111111427e+01
4.179000000000000270e+00,1.490000000000000000e+05,8.358000000000000984e-01,1.225200000000000067e+00,2.479999999999993321e-02,1.983999999999994795e-02,1.331543624161070450e-07,7.673391398999879209e-01,4.138888888888888573e+01
4.184999999999999609e+00,1.500000000000000000e+05,8.369999999999999662e-01,1.226399999999999935e+00,2.360000000000006537e-02,1.888000000000005299e-02,1.258666666666670261e-07,7.665883188237648804e-01,4.166666666666666430e+01
4.187000000000000277e+00,1.510000000000000000e+05,8.374000000000001442e-01,1.226800000000000113e+00,2.319999999999988738e-02,1.855999999999990990e-02,1.229139072847676244e-07,7.663383715401573815e-01,4.194444444444444287e+01
4.179000000000000270e+00,1.520000000000000000e+05,8.358000000000000984e-01,1.225200000000000067e+00,2.479999999999993321e-02,1.983999999999994795e-02,1.305263157894733442e-07,7.673391398999879209e-01,4.222222222222222143e+01
4.184999999999999609e+00,1.530000000000000000e+05,8.369999999999999662e-01,1.226399999999999935e+00,2.360000000000006537e-02,1.888000000000005299e-02,1.233986928104578526e-07,7.665883188237648804e-01,4.250000000000000000e+01
4.184999999999999609e+00,1.540000000000000000e+05,8.369999999999999662e-01,1.226399999999999935e+00,2.360000000000006537e-02,1.888000000000005299e-02,1.225974025974029393e-07,7.665883188237648804e-01,4.277777777777777857e+01
4.184999999999999609e+00,1.550000000000000000e+05,8.369999999999999662e-01,1.226399999999999935e+00,2.360000000000006537e-02,1.888000000000005299e-02,1.218064516129035583e-07,7.665883188237648804e-01,4.305555555555555713e+01
4.174999999999999822e+00,1.560000000000000000e+05,8.349999999999999645e-01,1.224399999999999933e+00,2.560000000000006715e-02,2.048000000000005372e-02,1.312820512820516187e-07,7.678405049048230291e-01,4.333333333333333570e+01
4.179999999999999716e+00,1.570000000000000000e+05,8.359999999999999654e-01,1.225400000000000045e+00,2.459999999999995524e-02,1.967999999999996488e-02,1.253503184713373428e-07,7.672139009347684890e-01,4.361111111111111427e+01
4.174999999999999822e+00,1.580000000000000000e+05,8.349999999999999645e-01,1.224399999999999933e+00,2.560000000000006715e-02,2.048000000000005372e-02,1.296202531645573092e-07,7.678405049048230291e-01,4.388888888888888573e+01
4.184999999999999609e+00,1.590000000000000000e+05,8.369999999999999662e-01,1.226399999999999935e+00,2.360000000000006537e-02,1.888000000000005299e-02,1.187421383647802078e-07,7.665883188237648804e-01,4.416666666666666430e+01
4.174999999999999822e+00,1.600000000000000000e+05,8.349999999999999645e-01,1.224399999999999933e+00,2.560000000000006715e-02,2.048000000000005372e-02,1.280000000000003256e-07,7.678405049048230291e-01,4.444444444444444287e+01
4.179999999999999716e+00,1.610000000000000000e+05,8.359999999999999654e-01,1.225400000000000045e+00,2.459999999999995524e-02,1.967999999999996488e-02,1.222360248447202739e-07,7.672139009347684890e-01,4.472222222222222143e+01
4.181000000000000050e+00,1.620000000000000000e+05,8.362000000000000544e-01,1.225600000000000023e+00,2.439999999999997726e-02,1.951999999999998181e-02,1.204938271604937130e-07,7.670887028438846400e-01,4.500000000000000000e+01
4.179999999999999716e+00,1.630000000000000000e+05,8.359999999999999654e-01,1.225400000000000045e+00,2.459999999999995524e-02,1.967999999999996488e-02,1.207361963190181773e-07,7.672139009347684890e-01,4.527777777777777857e+01
4.179999999999999716e+00,1.640000000000000000e+05,8.359999999999999654e-01,1.225400000000000045e+00,2.459999999999995524e-02,1.967999999999996488e-02,1.199999999999997775e-07,7.672139009347684890e-01,4.555555555555555713e+01
4.179999999999999716e+00,1.650000000000000000e+05,8.359999999999999654e-01,1.225400000000000045e+00,2.459999999999995524e-02,1.967999999999996488e-02,1.192727272727270606e-07,7.672139009347684890e-01,4.583333333333333570e+01
4.174999999999999822e+00,1.660000000000000000e+05,8.349999999999999645e-01,1.224399999999999933e+00,2.560000000000006715e-02,2.048000000000005372e-02,1.233734939759039452e-07,7.678405049048230291e-01,4.611111111111111427e+01
4.181000000000000050e+00,1.670000000000000000e+05,8.362000000000000544e-01,1.225600000000000023e+00,2.439999999999997726e-02,1.951999999999998181e-02,1.168862275449100673e-07,7.670887028438846400e-01,4.638888888888888573e+01
4.174999999999999822e+00,1.680000000000000000e+05,8.349999999999999645e-01,1.224399999999999933e+00,2.560000000000006715e-02,2.048000000000005372e-02,1.219047619047622249e-07,7.678405049048230291e-01,4.666666666666666430e+01
4.174999999999999822e+00,1.690000000000000000e+05,8.349999999999999645e-01,1.224399999999999933e+00,2.560000000000006715e-02,2.048000000000005372e-02,1.211834319526630469e-07,7.678405049048230291e-01,4.694444444444444287e+01
4.176999999999999602e+00,1.700000000000000000e+05,8.353999999999999204e-01,1.224799999999999889e+00,2.520000000000011120e-02,2.016000000000008757e-02,1.185882352941181570e-07,7.675897405335281309e-01,4.722222222222222143e+01
4.174999999999999822e+00,1.710000000000000000e+05,8.349999999999999645e-01,1.224399999999999933e+00,2.560000000000006715e-02,2.048000000000005372e-02,1.197660818713453517e-07,7.678405049048230291e-01,4.750000000000000000e+01
4.174000000000000377e+00,1.720000000000000000e+05,8.348000000000000975e-01,1.224200000000000177e+00,2.579999999999982307e-02,2.063999999999985985e-02,1.199999999999991952e-07,7.679659485422848375e-01,4.777777777777777857e+01
4.168999999999999595e+00,1.730000000000000000e+05,8.337999999999999856e-01,1.223199999999999843e+00,2.680000000000015703e-02,2.144000000000012562e-02,1.239306358381510120e-07,7.685937820515578167e-01,4.805555555555555713e+01
4.174999999999999822e+00,1.740000000000000000e+05,8.349999999999999645e-01,1.224399999999999933e+00,2.560000000000006715e-02,2.048000000000005372e-02,1.177011494252876600e-07,7.678405049048230291e-01,4.833333333333333570e+01
4.174999999999999822e+00,1.750000000000000000e+05,8.349999999999999645e-01,1.224399999999999933e+00,2.560000000000006715e-02,2.048000000000005372e-02,1.170285714285717391e-07,7.678405049048230291e-01,4.861111111111111427e+01
4.166000000000000369e+00,1.760000000000000000e+05,8.332000000000001627e-01,1.222600000000000131e+00,2.739999999999986890e-02,2.191999999999989443e-02,1.245454545454539474e-07,7.689709751394283588e-01,4.888888888888888573e+01
4.168000000000000149e+00,1.770000000000000000e+05,8.336000000000001187e-01,1.223000000000000087e+00,2.699999999999991296e-02,2.159999999999993175e-02,1.220338983050843733e-07,7.687194719586796232e-01,4.916666666666666430e+01
4.174999999999999822e+00,1.780000000000000000e+05,8.349999999999999645e-01,1.224399999999999933e+00,2.560000000000006715e-02,2.048000000000005372e-02,1.150561797752812054e-07,7.678405049048230291e-01,4.944444444444444287e+01
4.168999999999999595e+00,1.790000000000000000e+05,8.337999999999999856e-01,1.223199999999999843e+00,2.680000000000015703e-02,2.144000000000012562e-02,1.197765363128498576e-07,7.685937820515578167e-01,4.972222222222222143e+01
4.174000000000000377e+00,1.800000000000000000e+05,8.348000000000000975e-01,1.224200000000000177e+00,2.579999999999982307e-02,2.063999999999985985e-02,1.146666666666658935e-07,7.679659485422848375e-01,5.000000000000000000e+01
4.168999999999999595e+00,1.810000000000000000e+05,8.337999999999999856e-01,1.223199999999999843e+00,2.680000000000015703e-02,2.144000000000012562e-02,1.184530386740338404e-07,7.685937820515578167e-01,5.027777777777777857e+01
4.166999999999999815e+00,1.820000000000000000e+05,8.334000000000000297e-01,1.222799999999999887e+00,2.720000000000011298e-02,2.176000000000009177e-02,1.195604395604400618e-07,7.688452029812442579e-01,5.055555555555555713e+01
4.168999999999999595e+00,1.830000000000000000e+05,8.337999999999999856e-01,1.223199999999999843e+00,2.680000000000015703e-02,2.144000000000012562e-02,1.171584699453558732e-07,7.685937820515578167e-01,5.083333333333333570e+01
4.166999999999999815e+00,1.840000000000000000e+05,8.334000000000000297e-01,1.222799999999999887e+00,2.720000000000011298e-02,2.176000000000009177e-02,1.182608695652178898e-07,7.688452029812442579e-01,5.111111111111111427e+01
4.168999999999999595e+00,1.850000000000000000e+05,8.337999999999999856e-01,1.223199999999999843e+00,2.680000000000015703e-02,2.144000000000012562e-02,1.158918918918925712e-07,7.685937820515578167e-01,5.138888888888888573e+01
4.166000000000000369e+00,1.860000000000000000e+05,8.332000000000001627e-01,1.222600000000000131e+00,2.739999999999986890e-02,2.191999999999989443e-02,1.178494623655908355e-07,7.689709751394283588e-01,5.166666666666666430e+01
4.168999999999999595e+00,1.870000000000000000e+05,8.337999999999999856e-01,1.223199999999999843e+00,2.680000000000015703e-02,2.144000000000012562e-02,1.146524064171129743e-07,7.685937820515578167e-01,5.194444444444444287e+01
4.166000000000000369e+00,1.880000000000000000e+05,8.332000000000001627e-01,1.222600000000000131e+00,2.739999999999986890e-02,2.191999999999989443e-02,1.165957446808505011e-07,7.689709751394283588e-01,5.222222222222222143e+01
4.166000000000000369e+00,1.890000000000000000e+05,8.332000000000001627e-01,1.222600000000000131e+00,2.739999999999986890e-02,2.191999999999989443e-02,1.159788359788354225e-07,7.689709751394283588e-01,5.250000000000000000e+01
4.166999999999999815e+00,1.900000000000000000e+05,8.334000000000000297e-01,1.222799999999999887e+00,2.720000000000011298e-02,2.176000000000009177e-02,1.145263157894741671e-07,7.688452029812442579e-01,5.277777777777777857e+01
4.166999999999999815e+00,1.910000000000000000e+05,8.334000000000000297e-01,1.222799999999999887e+00,2.720000000000011298e-02,2.176000000000009177e-02,1.139267015706811151e-07,7.688452029812442579e-01,5.305555555555555713e+01
4.166999999999999815e+00,1.920000000000000000e+05,8.334000000000000297e-01,1.222799999999999887e+00,2.720000000000011298e-02,2.176000000000009177e-02,1.133333333333338055e-07,7.688452029812442579e-01,5.333333333333333570e+01
4.160999999999999588e+00,1.930000000000000000e+05,8.321999999999999398e-01,1.221600000000000019e+00,2.839999999999998082e-02,2.271999999999998326e-02,1.177202072538859178e-07,7.696004536717954148e-01,5.361111111111111427e+01
4.160999999999999588e+00,1.940000000000000000e+05,8.321999999999999398e-01,1.221600000000000019e+00,2.839999999999998082e-02,2.271999999999998326e-02,1.171134020618555871e-07,7.696004536717954148e-01,5.388888888888888573e+01
4.160999999999999588e+00,1.950000000000000000e+05,8.321999999999999398e-01,1.221600000000000019e+00,2.839999999999998082e-02,2.271999999999998326e-02,1.165128205128204291e-07,7.696004536717954148e-01,5.416666666666666430e+01
4.160999999999999588e+00,1.960000000000000000e+05,8.321999999999999398e-01,1.221600000000000019e+00,2.839999999999998082e-02,2.271999999999998326e-02,1.159183673469386872e-07,7.696004536717954148e-01,5.444444444444444287e+01
4.161999999999999922e+00,1.970000000000000000e+05,8.324000000000000288e-01,1.221799999999999997e+00,2.820000000000000284e-02,2.256000000000000366e-02,1.145177664974619520e-07,7.694744755323827956e-01,5.472222222222222143e+01
4.158999999999999808e+00,1.980000000000000000e+05,8.317999999999999838e-01,1.221200000000000063e+00,2.879999999999993676e-02,2.303999999999994941e-02,1.163636363636361134e-07,7.698525337417827519e-01,5.500000000000000000e+01
4.161999999999999922e+00,1.990000000000000000e+05,8.324000000000000288e-01,1.221799999999999997e+00,2.820000000000000284e-02,2.256000000000000366e-02,1.133668341708542931e-07,7.694744755323827956e-01,5.527777777777777857e+01
4.161999999999999922e+00,2.000000000000000000e+05,8.324000000000000288e-01,1.221799999999999997e+00,2.820000000000000284e-02,2.256000000000000366e-02,1.128000000000000174e-07,7.694744755323827956e-01,5.555555555555555713e+01
4.155000000000000249e+00,2.010000000000000000e+05,8.310000000000000719e-01,1.220400000000000151e+00,2.959999999999984865e-02,2.367999999999987823e-02,1.178109452736312350e-07,7.703571896144419950e-01,5.583333333333333570e+01
4.155999999999999694e+00,2.020000000000000000e+05,8.311999999999999389e-01,1.220599999999999907e+00,2.940000000000009273e-02,2.352000000000007557e-02,1.164356435643568106e-07,7.702309636289245143e-01,5.611111111111111427e+01
4.155999999999999694e+00,2.030000000000000000e+05,8.311999999999999389e-01,1.220599999999999907e+00,2.940000000000009273e-02,2.352000000000007557e-02,1.158620689655176139e-07,7.702309636289245143e-01,5.638888888888888573e+01
4.161999999999999922e+00,2.040000000000000000e+05,8.324000000000000288e-01,1.221799999999999997e+00,2.820000000000000284e-02,2.256000000000000366e-02,1.105882352941176618e-07,7.694744755323827956e-01,5.666666666666666430e+01
4.155999999999999694e+00,2.050000000000000000e+05,8.311999999999999389e-01,1.220599999999999907e+00,2.940000000000009273e-02,2.352000000000007557e-02,1.147317073170735428e-07,7.702309636289245143e-01,5.694444444444444287e+01
4.157000000000000028e+00,2.060000000000000000e+05,8.314000000000000279e-01,1.220800000000000107e+00,2.919999999999989271e-02,2.335999999999991555e-02,1.133980582524267695e-07,7.701047790018553663e-01,5.722222222222222143e+01
4.152999999999999581e+00,2.070000000000000000e+05,8.306000000000000050e-01,1.219999999999999973e+00,3.000000000000002665e-02,2.400000000000002132e-02,1.159420289855073518e-07,7.706097657421846492e-01,5.750000000000000000e+01
4.160999999999999588e+00,2.080000000000000000e+05,8.321999999999999398e-01,1.221600000000000019e+00,2.839999999999998082e-02,2.271999999999998326e-02,1.092307692307691531e-07,7.696004536717954148e-01,5.777777777777777857e+01
4.155999999999999694e+00,2.090000000000000000e+05,8.311999999999999389e-01,1.220599999999999907e+00,2.940000000000009273e-02,2.352000000000007557e-02,1.125358851674644776e-07,7.702309636289245143e-01,5.805555555555555713e+01
4.153999999999999915e+00,2.100000000000000000e+05,8.307999999999999829e-01,1.220199999999999951e+00,2.980000000000004867e-02,2.384000000000003824e-02,1.135238095238097009e-07,7.704834569787454290e-01,5.833333333333333570e+01
4.155999999999999694e+00,2.110000000000000000e+05,8.311999999999999389e-01,1.220599999999999907e+00,2.940000000000009273e-02,2.352000000000007557e-02,1.114691943127965680e-07,7.702309636289245143e-01,5.861111111111111427e+01
4.153999999999999915e+00,2.120000000000000000e+05,8.307999999999999829e-01,1.220199999999999951e+00,2.980000000000004867e-02,2.384000000000003824e-02,1.124528301886794212e-07,7.704834569787454290e-01,5.888888888888888573e+01
4.155999999999999694e+00,2.130000000000000000e+05,8.311999999999999389e-01,1.220599999999999907e+00,2.940000000000009273e-02,2.352000000000007557e-02,1.104225352112679664e-07,7.702309636289245143e-01,5.916666666666666430e+01
4.153999999999999915e+00,2.140000000000000000e+05,8.307999999999999829e-01,1.220199999999999951e+00,2.980000000000004867e-02,2.384000000000003824e-02,1.114018691588786798e-07,7.704834569787454290e-01,5.944444444444444287e+01
4.153999999999999915e+00,2.150000000000000000e+05,8.307999999999999829e-01,1.220199999999999951e+00,2.980000000000004867e-02,2.384000000000003824e-02,1.108837209302327376e-07,7.704834569787454290e-01,5.972222222222222143e+01
4.153999999999999915e+00,2.160000000000000000e+05,8.307999999999999829e-01,1.220199999999999951e+00,2.980000000000004867e-02,2.384000000000003824e-02,1.103703703703705499e-07,7.704834569787454290e-01,6.000000000000000000e+01
4.153999999999999915e+00,2.170000000000000000e+05,8.307999999999999829e-01,1.220199999999999951e+00,2.980000000000004867e-02,2.384000000000003824e-02,1.098617511520739045e-07,7.704834569787454290e-01,6.027777777777777857e+01
4.152999999999999581e+00,2.180000000000000000e+05,8.306000000000000050e-01,1.219999999999999973e+00,3.000000000000002665e-02,2.400000000000002132e-02,1.100917431192661547e-07,7.706097657421846492e-01,6.055555555555555713e+01
